ax,ay,az,gx,gy,gz,left_click,right_click
0.0654,0.1941,0.9856,-0.229,-2.9313,8.9542,0,0,0
0.0752,0.21,0.9961,1.2443,-2.9847,9.7023,0,0,0
0.0776,0.2161,0.9917,1.9237,-1.9924,9.542,0,0,0
0.0818,0.218,0.9902,1.9237,-1.3282,9.9924,0,0,0
0.0635,0.2185,0.9944,2.2366,0.5267,9.5649,0,0,0
0.0583,0.2344,0.9949,1.4046,0.5115,9.0611,0,0,0
0.061,0.2302,0.9873,1.1145,0.4275,8.6794,0,0,0
0.0703,0.2288,1.0022,0.0076,-0.4504,8.7405,0,0,0
0.0742,0.2424,0.9932,-1.2137,-0.3664,8.8855,0,0,0
0.0791,0.2473,0.9932,-3.3282,-0.0611,9.4809,0,0,0
0.0884,0.2561,1.009,-4.0153,2.5267,8.1374,0,0,0
0.0762,0.2527,1.001,-5.5191,3.1221,6.2519,0,0,0
0.063,0.2405,0.9905,-5.7939,2.9313,5.5573,0,0,0
0.0659,0.2285,0.9814,-5.2595,3.0305,5.1145,0,0,0
0.0779,0.2178,0.981,-3.7939,2.5115,5.8168,0,0,0
0.0791,0.2205,0.9827,-1.7786,2.4275,6.4809,0,0,0
0.075,0.2268,0.9771,-0.0534,2.3817,7.2519,0,0,0
0.074,0.2393,0.9824,0.3817,1.7099,6.9313,0,0,0
0.0728,0.2454,0.979,0.4122,1.2595,5.7405,0,0,0
0.0813,0.2456,0.9805,0.3664,1.2214,5.2366,0,0,0
0.0771,0.2456,0.9736,0.6794,1.3206,5.5038,0,0,0
0.075,0.2432,0.9697,1.2595,1.1374,5.6565,0,0,0
0.0754,0.2454,0.979,1.8779,0.4198,5.8397,0,0,0
0.0742,0.2478,0.9736,2.5191,-0.5267,5.6489,0,0,0
0.0725,0.2527,0.9783,3.3893,-0.9466,5.2824,0,0,0
0.0762,0.2563,0.9822,3.7786,-1.3359,5.2137,0,0,0
0.0803,0.2734,0.9868,3.5267,-1.084,4.771,0,0,0
0.0796,0.2817,0.9902,2.9084,-0.374,3.7634,0,0,0
0.0786,0.2822,0.9905,2.0153,-0.0992,2.3893,0,0,0
0.0786,0.2793,0.9939,1.5267,0.0534,1.3817,0,0,0
0.0801,0.2798,0.9941,0.916,0.0382,0.8855,0,0,0
0.0771,0.2864,0.9851,0.458,0.6183,0.2214,0,0,0
0.0796,0.2898,0.9858,-0.7099,0.0687,-0.7481,0,0,0
0.0781,0.291,0.9905,-1.9695,0.5191,-1.626,0,0,0
0.0862,0.2859,0.9932,-3.4351,0.7405,-2.4809,0,0,0
0.0874,0.2876,0.9905,-3.7481,1.1832,-2.9313,0,0,0
0.0789,0.2795,0.9858,-4.1298,1.1527,-3.7481,0,0,0
0.0793,0.27,0.9893,-4.0763,0.3893,-3.9542,0,0,0
0.0752,0.2668,0.9934,-3.4046,0.0,-3.6565,0,0,0
0.0854,0.2678,1.0059,-3.4351,0.1069,-2.8015,0,0,0
0.0774,0.2727,1.0081,-2.9389,-0.0305,-2.4351,0,0,0
0.0667,0.2727,1.0049,-3.2519,0.1603,-2.0534,0,0,0
0.0696,0.2817,1.0149,-4.4962,-0.4275,-1.3664,0,0,0
0.0669,0.2971,1.0251,-6.6336,-0.3282,-1.2061,0,0,0
0.0793,0.2986,1.0303,-9.6336,0.6107,-1.3053,0,0,0
0.0801,0.2969,1.0359,-11.7481,2.2977,-1.2366,0,0,0
0.0784,0.2954,1.0244,-12.8779,4.3664,-2.2672,0,0,0
0.0645,0.2878,1.0217,-13.5191,5.855,-4.1985,0,0,0
0.0542,0.2754,1.021,-14.2901,6.5649,-5.9008,0,0,0
0.0505,0.2485,1.0161,-14.542,7.313,-6.855,0,0,0
0.0461,0.23,1.0068,-13.626,7.2672,-6.9389,0,0,0
0.0491,0.2207,1.002,-12.9084,7.7634,-6.9924,0,0,0
0.0342,0.2114,0.9937,-12.7252,8.0153,-7.6718,0,0,0
0.0303,0.2012,0.9861,-13.4885,7.6794,-7.6031,0,0,0
0.0298,0.186,0.9907,-13.7252,7.5344,-7.3359,0,0,0
0.0288,0.1848,0.9792,-13.9008,6.8931,-6.9695,0,0,0
0.0271,0.1758,0.9785,-14.2519,6.1985,-7.0305,0,0,0
0.0249,0.1631,0.9729,-14.4198,4.9313,-7.3588,0,0,0
0.0212,0.1475,0.9758,-13.1145,2.9542,-6.7176,0,0,0
0.0159,0.1333,0.969,-11.1908,0.8244,-5.9542,0,0,0
0.0225,0.1191,0.9846,-8.0916,-1.0382,-3.8702,0,0,0
0.0364,0.1223,0.9888,-4.8321,-1.5191,-1.916,0,0,0
0.0444,0.1316,0.9946,-1.9008,-1.6794,-0.5115,0,0,0
0.054,0.1392,0.9951,-0.2595,-1.2748,0.4733,0,0,0
0.0552,0.1433,0.9946,0.8779,-1.3053,1.1298,0,0,0
0.0515,0.1511,0.991,1.6031,-1.3664,2.8473,0,0,0
0.0476,0.1614,0.9905,2.3435,-1.7863,3.9084,0,0,0
0.052,0.1731,0.9998,2.0916,-2.8855,4.1756,0,0,0
0.0579,0.179,1.0039,2.4198,-2.8244,4.6641,0,0,0
0.0647,0.2007,1.0173,8.1679,-2.0,7.8702,0,0,0
0.0649,0.2224,1.0049,0.6107,-2.0992,6.687,0,0,0
0.0671,0.1938,1.0237,5.0,-2.7099,3.5725,0,0,0
0.0674,0.1995,1.0222,5.1679,-0.9847,3.5115,0,0,0
0.061,0.1943,1.0212,8.1145,-0.4122,5.1221,0,0,0
0.0559,0.2112,1.0225,8.8931,-0.2977,5.084,0,0,0
0.0559,0.2151,1.0159,10.2595,-0.5573,5.4427,0,0,0
0.0591,0.2266,1.0149,11.6031,-0.8168,5.2977,0,0,0
0.0544,0.2395,1.0161,13.2061,-0.6641,5.542,0,0,0
0.0542,0.2549,1.0244,13.8931,-0.0763,5.2061,0,0,0
0.0488,0.2688,1.0269,14.1679,0.5267,4.3588,0,0,0
0.0525,0.2854,1.0303,13.6565,1.3359,2.5191,0,0,0
0.0549,0.3003,1.0205,11.2137,2.0458,1.1603,0,0,0
0.0513,0.3022,1.0117,7.8015,2.5954,-1.0534,0,0,0
0.0437,0.2998,1.0093,3.7099,2.4046,-2.2748,0,0,0
0.0391,0.2854,1.0049,-0.084,2.3817,-2.9389,0,0,0
0.0388,0.2688,1.0078,-2.3282,2.374,-3.1832,0,0,0
0.0498,0.2588,1.0164,-3.084,2.8015,-3.4656,0,0,0
0.0503,0.2471,1.0098,-2.1298,3.5496,-4.1756,0,0,0
0.0498,0.2463,0.9939,-1.1145,4.6031,-4.8702,0,0,0
0.0369,0.2363,0.9907,0.2901,4.0916,-5.1374,0,0,0
0.0344,0.2231,0.99,1.2977,3.8855,-4.9924,0,0,0
0.0356,0.2163,0.9861,2.0687,3.7176,-4.4885,0,0,0
0.0435,0.2166,0.9812,2.916,3.1603,-4.2519,0,0,0
0.0483,0.219,0.9792,3.6489,3.0458,-3.6489,0,0,0
0.0461,0.2119,0.9724,3.9466,3.1145,-3.084,0,0,0
0.0398,0.2151,0.9624,3.687,2.3282,-2.2672,0,0,0
0.0349,0.218,0.9587,3.6412,1.0076,-1.313,0,0,0
0.0342,0.2134,0.9634,3.5267,-1.0916,-0.3053,0,0,0
